symbol,timestamp_ms,funding_rate
XRPUSDT,1653091200008,-0.00020176
XRPUSDT,1653120000001,-0.00013147
XRPUSDT,1653148800007,0.0000313
XRPUSDT,1653177600003,-0.00011052
XRPUSDT,1653206400016,-0.00002891
XRPUSDT,1653235200000,-0.0000293
XRPUSDT,1653264000011,-0.00007115
XRPUSDT,1653292800000,0.00007797
XRPUSDT,1653321600023,0.00006868
XRPUSDT,1653350400011,-0.00018746
XRPUSDT,1653379200000,-0.00010014
XRPUSDT,1653408000009,-0.0001041
XRPUSDT,1653436800001,-0.00004944
XRPUSDT,1653465600000,-0.00019388
XRPUSDT,1653494400015,-0.00012695
XRPUSDT,1653523200005,-0.00014698
XRPUSDT,1653552000001,-0.00003131
XRPUSDT,1653580800000,-0.00024606
XRPUSDT,1653609600007,-0.00018376
XRPUSDT,1653638400008,0.00006368
XRPUSDT,1653667200000,0.00004279
XRPUSDT,1653696000018,-0.00007277
XRPUSDT,1653724800016,-0.00003002
XRPUSDT,1653753600013,0.00000832
XRPUSDT,1653782400000,-0.00013384
XRPUSDT,1653811200025,-0.00025916
XRPUSDT,1653840000002,-0.00000923
XRPUSDT,1653868800000,-0.00000322
XRPUSDT,1653897600013,0.0001
XRPUSDT,1653926400005,0.0001
XRPUSDT,1653955200016,0.00003066
XRPUSDT,1653984000000,0.0001
XRPUSDT,1654012800000,0.0001
XRPUSDT,1654041600000,-0.00011176
XRPUSDT,1654070400011,0.00005342
XRPUSDT,1654099200000,0.0000142
XRPUSDT,1654128000000,-0.00013728
XRPUSDT,1654156800006,-0.00008051
XRPUSDT,1654185600021,-0.00001619
XRPUSDT,1654214400016,-0.00004558
XRPUSDT,1654243200016,0.0001
XRPUSDT,1654272000012,0.00006214
XRPUSDT,1654300800005,-0.00000914
XRPUSDT,1654329600000,0.00005373
XRPUSDT,1654358400007,0.00002896
XRPUSDT,1654387200005,-0.00001404
XRPUSDT,1654416000015,-0.00001577
XRPUSDT,1654444800000,-0.00001854
XRPUSDT,1654473600000,0.00007942
XRPUSDT,1654502400017,0.0001
XRPUSDT,1654531200000,0.00008421
XRPUSDT,1654560000000,0.00005932
XRPUSDT,1654588800011,-0.00012348
XRPUSDT,1654617600000,-0.00008972
XRPUSDT,1654646400008,0.0001
XRPUSDT,1654675200020,0.00005893
XRPUSDT,1654704000012,0.00000508
XRPUSDT,1654732800000,-0.00002588
XRPUSDT,1654761600000,0.00004504
XRPUSDT,1654790400000,-0.00000824
XRPUSDT,1654819200009,-0.00013896
XRPUSDT,1654848000000,0.0001
XRPUSDT,1654876800006,0.0001
XRPUSDT,1654905600018,-0.0002793
XRPUSDT,1654934400014,-0.0001522
XRPUSDT,1654963200000,-0.00007839
XRPUSDT,1654992000015,-0.00008185
XRPUSDT,1655020800019,-0.00010963
XRPUSDT,1655049600010,-0.00006432
XRPUSDT,1655078400009,-0.00003952
XRPUSDT,1655107200000,-0.0001259
XRPUSDT,1655136000007,-0.00016719
XRPUSDT,1655164800013,-0.00020389
XRPUSDT,1655193600008,-0.00003586
XRPUSDT,1655222400006,-0.00010528
XRPUSDT,1655251200000,-0.00017962
XRPUSDT,1655280000016,-0.00025651
XRPUSDT,1655308800008,-0.00000951
XRPUSDT,1655337600009,-0.00002381
XRPUSDT,1655366400016,0.0001
XRPUSDT,1655395200000,-0.00005482
XRPUSDT,1655424000008,-0.00021804
XRPUSDT,1655452800003,0.0001
XRPUSDT,1655481600000,0.0001
XRPUSDT,1655510400020,0.00003639
XRPUSDT,1655539200025,-0.00017718
XRPUSDT,1655568000014,-0.00009328
XRPUSDT,1655596800012,-0.00009115
XRPUSDT,1655625600012,-0.00003802
XRPUSDT,1655654400008,0.00006597
XRPUSDT,1655683200016,0.0001
XRPUSDT,1655712000000,0.000022
XRPUSDT,1655740800013,0.00006568
XRPUSDT,1655769600012,0.00005964
XRPUSDT,1655798400018,0.00004881
XRPUSDT,1655827200010,0.00007973
XRPUSDT,1655856000000,-0.00001817
XRPUSDT,1655884800001,-0.00008874
XRPUSDT,1655913600012,-0.00003402
XRPUSDT,1655942400000,-0.0000334
XRPUSDT,1655971200000,-0.00010526
XRPUSDT,1656000000016,-0.00002706
XRPUSDT,1656028800005,-0.00000821
XRPUSDT,1656057600004,0.0001
XRPUSDT,1656086400018,0.0001
XRPUSDT,1656115200001,-0.00000109
XRPUSDT,1656144000010,0.00005899
XRPUSDT,1656172800000,0.0001
XRPUSDT,1656201600002,0.00002606
XRPUSDT,1656230400016,0.00006688
XRPUSDT,1656259200006,0.00002243
XRPUSDT,1656288000008,-0.0000296
XRPUSDT,1656316800000,0.00007808
XRPUSDT,1656345600016,0.00002131
XRPUSDT,1656374400016,0.00001225
XRPUSDT,1656403200001,-0.00009425
XRPUSDT,1656432000005,0.0000507
XRPUSDT,1656460800000,-0.00007976
XRPUSDT,1656489600013,-0.00008182
XRPUSDT,1656518400000,-0.00001935
XRPUSDT,1656547200000,-0.00007975
XRPUSDT,1656576000000,-0.00008322
XRPUSDT,1656604800000,-0.00017723
XRPUSDT,1656633600001,-0.00026818
XRPUSDT,1656662400017,-0.00006798
XRPUSDT,1656691200005,0.00005256
XRPUSDT,1656720000000,0.00000956
XRPUSDT,1656748800000,0.00002285
XRPUSDT,1656777600008,0.00003539
XRPUSDT,1656806400015,0.00007034
XRPUSDT,1656835200004,0.00004042
XRPUSDT,1656864000005,-0.00010316
XRPUSDT,1656892800021,-0.00009278
XRPUSDT,1656921600001,-0.00003728
XRPUSDT,1656950400000,0.0000451
XRPUSDT,1656979200000,0.00005795
XRPUSDT,1657008000000,-0.00001003
XRPUSDT,1657036800015,-0.00013629
XRPUSDT,1657065600006,-0.00014401
XRPUSDT,1657094400000,0.00002405
XRPUSDT,1657123200000,0.00004329
XRPUSDT,1657152000010,-0.00003268
XRPUSDT,1657180800010,0.00002283
XRPUSDT,1657209600011,-0.0000255
XRPUSDT,1657238400008,-0.00003085
XRPUSDT,1657267200009,0.0001
XRPUSDT,1657296000000,0.00009847
XRPUSDT,1657324800000,0.00006476
XRPUSDT,1657353600000,0.0001
XRPUSDT,1657382400009,0.00000856
XRPUSDT,1657411200001,0.00008717
XRPUSDT,1657440000002,0.00007407
XRPUSDT,1657468800001,0.00003612
XRPUSDT,1657497600000,-0.00012882
XRPUSDT,1657526400003,0.00005805
XRPUSDT,1657555200001,0.00002843
XRPUSDT,1657584000000,-0.00009801
XRPUSDT,1657612800021,-0.00019118
XRPUSDT,1657641600000,0.00000839
XRPUSDT,1657670400012,-0.00012829
XRPUSDT,1657699200022,-0.00019923
XRPUSDT,1657728000005,-0.00012126
XRPUSDT,1657756800017,-0.00014685
XRPUSDT,1657785600001,-0.00007544
XRPUSDT,1657814400000,-0.00009108
XRPUSDT,1657843200004,-0.00007634
XRPUSDT,1657872000019,0.0001
XRPUSDT,1657900800017,0.0001
XRPUSDT,1657929600021,-0.00010117
XRPUSDT,1657958400014,-0.00010459
XRPUSDT,1657987200005,-0.00003802
XRPUSDT,1658016000000,0.0001
XRPUSDT,1658044800003,0.00004646
XRPUSDT,1658073600007,-0.00002779
XRPUSDT,1658102400001,-0.00003633
XRPUSDT,1658131200004,0.00006908
XRPUSDT,1658160000019,0.0001
XRPUSDT,1658188800000,-0.0000444
XRPUSDT,1658217600000,0.00003774
XRPUSDT,1658246400001,0.00003529
XRPUSDT,1658275200004,-0.00008112
XRPUSDT,1658304000000,0.0001
XRPUSDT,1658332800003,0.00000492
XRPUSDT,1658361600000,-0.00026575
XRPUSDT,1658390400018,-0.00008319
XRPUSDT,1658419200011,0.00008471
XRPUSDT,1658448000014,-0.00016496
XRPUSDT,1658476800000,0.0001
XRPUSDT,1658505600000,-0.0000036
XRPUSDT,1658534400004,-0.00011967
XRPUSDT,1658563200002,-0.00006149
XRPUSDT,1658592000001,-0.00010824
XRPUSDT,1658620800000,0.00000816
XRPUSDT,1658649600011,0.00008957
XRPUSDT,1658678400000,0.0001
XRPUSDT,1658707200000,0.00003319
XRPUSDT,1658736000014,-0.00020702
XRPUSDT,1658764800006,-0.00013437
XRPUSDT,1658793600010,-0.00017102
XRPUSDT,1658822400000,-0.00015851
XRPUSDT,1658851200000,-0.00000541
XRPUSDT,1658880000008,-0.00026558
XRPUSDT,1658908800000,-0.00006254
XRPUSDT,1658937600003,-0.00000612
XRPUSDT,1658966400009,-0.00011837
XRPUSDT,1658995200008,0.00007806
XRPUSDT,1659024000013,0.00008812
XRPUSDT,1659052800000,0.00002282
XRPUSDT,1659081600000,0.0001
XRPUSDT,1659110400000,0.0001
XRPUSDT,1659139200005,0.00003181
XRPUSDT,1659168000009,0.00008121
XRPUSDT,1659196800000,0.0001
XRPUSDT,1659225600022,0.0001
XRPUSDT,1659254400011,0.0001
XRPUSDT,1659283200019,0.0000747
XRPUSDT,1659312000010,-0.00001505
XRPUSDT,1659340800019,0.0001
XRPUSDT,1659369600017,0.00002124
XRPUSDT,1659398400000,-0.00002741
XRPUSDT,1659427200007,-0.00000443
XRPUSDT,1659456000014,0.00002596
XRPUSDT,1659484800001,-0.00010323
XRPUSDT,1659513600020,-0.00004711
XRPUSDT,1659542400008,0.0001
XRPUSDT,1659571200001,-0.000159
XRPUSDT,1659600000009,-0.00009299
XRPUSDT,1659628800015,0.00005752
XRPUSDT,1659657600005,-0.00017259
XRPUSDT,1659686400000,0.0001
XRPUSDT,1659715200000,0.00006981
XRPUSDT,1659744000021,-0.00003978
XRPUSDT,1659772800000,0.0001
XRPUSDT,1659801600015,0.0001
XRPUSDT,1659830400013,-0.00004692
XRPUSDT,1659859200000,-0.00015046
XRPUSDT,1659888000014,0.00003924
XRPUSDT,1659916800009,0.00002983
XRPUSDT,1659945600006,0.0001
XRPUSDT,1659974400000,0.0001
XRPUSDT,1660003200020,0.0001
XRPUSDT,1660032000000,0.00007813
XRPUSDT,1660060800000,-0.00013228
XRPUSDT,1660089600000,-0.00029753
XRPUSDT,1660118400016,-0.00029944
XRPUSDT,1660147200018,-0.00005147
XRPUSDT,1660176000012,0.00005226
XRPUSDT,1660204800000,0.0001
XRPUSDT,1660233600000,0.0001
XRPUSDT,1660262400006,0.00005939
XRPUSDT,1660291200000,0.0000994
XRPUSDT,1660320000005,0.0001
XRPUSDT,1660348800012,0.00003494
XRPUSDT,1660377600006,0.0001
XRPUSDT,1660406400018,0.0001
XRPUSDT,1660435200000,0.0000797
XRPUSDT,1660464000000,0.0001
XRPUSDT,1660492800000,0.00009525
XRPUSDT,1660521600010,-0.00004151
XRPUSDT,1660550400002,-0.00018392
XRPUSDT,1660579200010,-0.00009373
XRPUSDT,1660608000010,-0.00000162
XRPUSDT,1660636800002,-0.00002111
XRPUSDT,1660665600000,0.00007001
XRPUSDT,1660694400020,0.00002281
XRPUSDT,1660723200016,0.00007985
XRPUSDT,1660752000001,0.00000897
XRPUSDT,1660780800005,-0.00000061
XRPUSDT,1660809600012,-0.0000786
XRPUSDT,1660838400013,-0.00001011
XRPUSDT,1660867200000,0.00000028
XRPUSDT,1660896000000,-0.00039518
XRPUSDT,1660924800009,-0.00018908
XRPUSDT,1660953600000,-0.00028232
XRPUSDT,1660982400005,-0.00016841
XRPUSDT,1661011200000,-0.00005251
XRPUSDT,1661040000010,-0.00005964
XRPUSDT,1661068800013,-0.00020143
XRPUSDT,1661097600000,-0.00003515
XRPUSDT,1661126400011,-0.00011199
XRPUSDT,1661155200005,-0.00013577
XRPUSDT,1661184000005,0.00001996
XRPUSDT,1661212800000,-0.00004645
XRPUSDT,1661241600021,-0.00010549
XRPUSDT,1661270400005,-0.0000703
XRPUSDT,1661299200017,-0.00007534
XRPUSDT,1661328000021,-0.00008133
XRPUSDT,1661356800000,-0.00006243
XRPUSDT,1661385600003,-0.00014512
XRPUSDT,1661414400000,-0.00007068
XRPUSDT,1661443200004,-0.00004183
XRPUSDT,1661472000001,-0.00006729
XRPUSDT,1661500800004,0.00009138
XRPUSDT,1661529600000,0.0001
XRPUSDT,1661558400010,-0.00010918
XRPUSDT,1661587200007,-0.00005569
XRPUSDT,1661616000008,-0.00010882
XRPUSDT,1661644800019,0.00002944
XRPUSDT,1661673600000,-0.0000262
XRPUSDT,1661702400000,-0.00000294
XRPUSDT,1661731200000,-0.00024627
XRPUSDT,1661760000000,-0.00015125
XRPUSDT,1661788800001,-0.0001821
XRPUSDT,1661817600001,-0.00017396
XRPUSDT,1661846400005,-0.00006428
XRPUSDT,1661875200010,-0.00009997
XRPUSDT,1661904000000,-0.00022954
XRPUSDT,1661932800005,-0.00015114
XRPUSDT,1661961600013,0.00002352
XRPUSDT,1661990400012,-0.0001848
XRPUSDT,1662019200000,-0.00010427
XRPUSDT,1662048000013,-0.00003476
XRPUSDT,1662076800002,-0.00011914
XRPUSDT,1662105600013,-0.00001854
XRPUSDT,1662134400000,0.00009546
XRPUSDT,1662163200000,-0.00007748
XRPUSDT,1662192000002,0.00001174
XRPUSDT,1662220800007,-0.00003755
XRPUSDT,1662249600008,0.0000816
XRPUSDT,1662278400009,0.00003556
XRPUSDT,1662307200000,0.0000375
XRPUSDT,1662336000015,0.00007713
XRPUSDT,1662364800013,-0.00007182
XRPUSDT,1662393600007,0.00001822
XRPUSDT,1662422400018,0.00007116
XRPUSDT,1662451200020,0.00005007
XRPUSDT,1662480000028,0.00005345
XRPUSDT,1662508800013,-0.00029033
XRPUSDT,1662537600022,-0.00019392
XRPUSDT,1662566400021,-0.00004926
XRPUSDT,1662595200010,-0.00003926
XRPUSDT,1662624000000,0.00003768
XRPUSDT,1662652800003,0.00008754
XRPUSDT,1662681600011,-0.0000087
XRPUSDT,1662710400000,0.00003943
XRPUSDT,1662739200000,0.0001
XRPUSDT,1662768000003,0.00004652
XRPUSDT,1662796800000,0.0000758
XRPUSDT,1662825600012,0.0001
XRPUSDT,1662854400009,0.0000901
XRPUSDT,1662883200012,0.00001217
XRPUSDT,1662912000005,0.00000471
XRPUSDT,1662940800007,-0.00001384
XRPUSDT,1662969600013,0.00008103
XRPUSDT,1662998400000,0.00008838
XRPUSDT,1663027200004,0.00002917
XRPUSDT,1663056000000,-0.00007219
XRPUSDT,1663084800000,-0.00005955
XRPUSDT,1663113600000,-0.00038316
XRPUSDT,1663142400000,-0.00038406
XRPUSDT,1663171200000,-0.00015412
XRPUSDT,1663200000019,-0.00018839
XRPUSDT,1663228800012,-0.00023366
XRPUSDT,1663257600007,-0.00003431
XRPUSDT,1663286400000,-0.00011656
XRPUSDT,1663315200000,-0.00010715
XRPUSDT,1663344000000,-0.00013721
XRPUSDT,1663372800000,-0.00004994
XRPUSDT,1663401600012,0.00003562
XRPUSDT,1663430400017,0.00007782
XRPUSDT,1663459200000,0.00008418
XRPUSDT,1663488000004,-0.00000836
XRPUSDT,1663516800000,-0.00000396
XRPUSDT,1663545600018,0.00004625
XRPUSDT,1663574400006,0.00000199
XRPUSDT,1663603200010,-0.00002043
XRPUSDT,1663632000007,0.00003078
XRPUSDT,1663660800001,-0.00003522
XRPUSDT,1663689600000,-0.00004716
XRPUSDT,1663718400001,-0.00006273
XRPUSDT,1663747200005,-0.00005283
XRPUSDT,1663776000000,-0.00009735
XRPUSDT,1663804800000,-0.00017772
XRPUSDT,1663833600000,-0.00014043
XRPUSDT,1663862400011,-0.00009188
XRPUSDT,1663891200023,-0.00035975
XRPUSDT,1663920000004,-0.00004704
XRPUSDT,1663948800005,-0.00002559
XRPUSDT,1663977600000,-0.00031191
XRPUSDT,1664006400005,-0.00016762
XRPUSDT,1664035200000,-0.00009816
XRPUSDT,1664064000010,-0.00014376
XRPUSDT,1664092800000,-0.00004306
XRPUSDT,1664121600003,-0.00007761
XRPUSDT,1664150400001,-0.00008187
XRPUSDT,1664179200006,-0.00011196
XRPUSDT,1664208000000,-0.00007383
XRPUSDT,1664236800026,-0.00009267
XRPUSDT,1664265600004,-0.00015342
XRPUSDT,1664294400006,-0.00008121
XRPUSDT,1664323200011,-0.00048706
XRPUSDT,1664352000000,-0.00011334
XRPUSDT,1664380800000,-0.00012839
XRPUSDT,1664409600010,-0.000221
XRPUSDT,1664438400000,-0.0001242
XRPUSDT,1664467200000,0.00001956
XRPUSDT,1664496000006,-0.00006518
XRPUSDT,1664524800002,0.00006752
XRPUSDT,1664553600007,0.0001
XRPUSDT,1664582400008,0.0001
XRPUSDT,1664611200011,0.0001
XRPUSDT,1664640000000,0.0001
XRPUSDT,1664668800000,0.00006245
XRPUSDT,1664697600000,0.0001
XRPUSDT,1664726400006,-0.0000719
XRPUSDT,1664755200000,-0.00005661
XRPUSDT,1664784000014,0.0001
XRPUSDT,1664812800010,-0.00005965
XRPUSDT,1664841600006,-0.00014765
XRPUSDT,1664870400004,0.00003436
XRPUSDT,1664899200013,0.00004384
XRPUSDT,1664928000000,-0.00005554
XRPUSDT,1664956800000,0.0000543
XRPUSDT,1664985600012,0.00001388
XRPUSDT,1665014400008,0.0000391
XRPUSDT,1665043200002,0.00006737
XRPUSDT,1665072000006,-0.00000108
XRPUSDT,1665100800000,-0.00001175
XRPUSDT,1665129600000,-0.00005073
XRPUSDT,1665158400007,0.00007596
XRPUSDT,1665187200010,0.00008647
XRPUSDT,1665216000004,0.0001
XRPUSDT,1665244800018,0.0001
XRPUSDT,1665273600000,0.0001
XRPUSDT,1665302400007,0.0001
XRPUSDT,1665331200011,0.0001
XRPUSDT,1665360000018,0.0001
XRPUSDT,1665388800000,0.0001
XRPUSDT,1665417600026,0.00003461
XRPUSDT,1665446400020,0.00004763
XRPUSDT,1665475200027,0.00008408
XRPUSDT,1665504000000,-0.00001671
XRPUSDT,1665532800014,-0.00000503
XRPUSDT,1665561600000,0.00000424
XRPUSDT,1665590400000,0.00007931
XRPUSDT,1665619200013,0.00007201
XRPUSDT,1665648000016,0.00000307
XRPUSDT,1665676800009,-0.00013058
XRPUSDT,1665705600020,-0.00018272
XRPUSDT,1665734400000,0.00008612
XRPUSDT,1665763200009,0.0001
XRPUSDT,1665792000001,-0.00001024
XRPUSDT,1665820800005,0.00000068
XRPUSDT,1665849600004,-0.00000338
XRPUSDT,1665878400012,-0.00000947
XRPUSDT,1665907200000,-0.00002466
XRPUSDT,1665936000010,0.00000578
XRPUSDT,1665964800012,-0.00009203
XRPUSDT,1665993600010,0.0001
XRPUSDT,1666022400017,0.000016
XRPUSDT,1666051200010,-0.00001402
XRPUSDT,1666080000008,0.00003307
XRPUSDT,1666108800000,0.00009564
XRPUSDT,1666137600007,-0.00001598
XRPUSDT,1666166400022,0.00007893
XRPUSDT,1666195200016,0.0001
XRPUSDT,1666224000000,-0.00002687
XRPUSDT,1666252800013,0.00005271
XRPUSDT,1666281600000,0.00008423
XRPUSDT,1666310400005,-0.00036159
XRPUSDT,1666339200018,-0.00009472
XRPUSDT,1666368000000,0.00002171
XRPUSDT,1666396800000,-0.00026071
XRPUSDT,1666425600015,-0.000069
XRPUSDT,1666454400000,0.00004992
XRPUSDT,1666483200025,0.00004347
XRPUSDT,1666512000000,0.0001
XRPUSDT,1666540800004,0.00007229
XRPUSDT,1666569600009,0.00004143
XRPUSDT,1666598400012,0.00009372
XRPUSDT,1666627200002,-0.00000726
XRPUSDT,1666656000013,-0.00007124
XRPUSDT,1666684800013,0.00007172
XRPUSDT,1666713600000,-0.00002259
XRPUSDT,1666742400006,-0.00008754
XRPUSDT,1666771200013,0.0001
XRPUSDT,1666800000000,0.00009519
XRPUSDT,1666828800009,-0.00006788
XRPUSDT,1666857600006,0.00005573
XRPUSDT,1666886400009,0.00006866
XRPUSDT,1666915200000,-0.00016049
XRPUSDT,1666944000000,0.00003616
XRPUSDT,1666972800007,0.00005489
XRPUSDT,1667001600000,-0.00004716
XRPUSDT,1667030400003,0.0001
XRPUSDT,1667059200010,0.0001
XRPUSDT,1667088000000,0.00007638
XRPUSDT,1667116800013,0.0001
XRPUSDT,1667145600009,0.0000245
XRPUSDT,1667174400012,0.00001148
XRPUSDT,1667203200000,0.00008052
XRPUSDT,1667232000010,0.00000834
XRPUSDT,1667260800000,-0.00014557
XRPUSDT,1667289600000,0.0001
XRPUSDT,1667318400000,0.0001
XRPUSDT,1667347200000,-0.00003503
XRPUSDT,1667376000000,0.00002174
XRPUSDT,1667404800019,-0.00003512
XRPUSDT,1667433600011,-0.0001634
XRPUSDT,1667462400016,0.00000971
XRPUSDT,1667491200005,0.0001
XRPUSDT,1667520000000,-0.00006566
XRPUSDT,1667548800004,0.00009885
XRPUSDT,1667577600020,0.0001
XRPUSDT,1667606400009,0.00008024
XRPUSDT,1667635200007,0.0001
XRPUSDT,1667664000018,0.0001
XRPUSDT,1667692800009,0.00007624
XRPUSDT,1667721600000,0.0001
XRPUSDT,1667750400010,0.0001
XRPUSDT,1667779200012,0.00009937
XRPUSDT,1667808000014,0.0001
XRPUSDT,1667836800006,0.0001
XRPUSDT,1667865600000,-0.00002834
XRPUSDT,1667894400001,-0.00007193
XRPUSDT,1667923200005,0.00003893
XRPUSDT,1667952000000,-0.00097604
XRPUSDT,1667980800013,-0.00018186
XRPUSDT,1668009600004,-0.00008657
XRPUSDT,1668038400006,-0.00139438
XRPUSDT,1668067200000,-0.00124821
XRPUSDT,1668096000015,-0.00021686
XRPUSDT,1668124800000,-0.00028033
XRPUSDT,1668153600015,-0.00006744
XRPUSDT,1668182400027,0.0001
XRPUSDT,1668211200007,0.00006316
XRPUSDT,1668240000016,0.00001951
XRPUSDT,1668268800000,0.00006128
XRPUSDT,1668297600004,-0.00005906
XRPUSDT,1668326400000,-0.00008225
XRPUSDT,1668355200017,-0.00002218
XRPUSDT,1668384000000,-0.0000093
XRPUSDT,1668412800000,-0.00010826
XRPUSDT,1668441600000,0.00000623
XRPUSDT,1668470400014,-0.00064586
XRPUSDT,1668499200009,-0.00003992
XRPUSDT,1668528000010,0.00009077
XRPUSDT,1668556800011,-0.00003713
XRPUSDT,1668585600004,-0.00004274
XRPUSDT,1668614400008,0.00009702
XRPUSDT,1668643200000,-0.00018117
