symbol,timestamp_ms,funding_rate
OPUSDT,1703145600000,0.00045305
OPUSDT,1703174400000,0.00038009
OPUSDT,1703203200000,0.00052328
OPUSDT,1703232000000,0.00047095
OPUSDT,1703260800000,0.00078331
OPUSDT,1703289600000,0.00063843
OPUSDT,1703318400001,0.00055037
OPUSDT,1703347200000,0.00041676
OPUSDT,1703376000000,0.00056992
OPUSDT,1703404800000,0.00038386
OPUSDT,1703433600000,0.0004546
OPUSDT,1703462400000,0.00034539
OPUSDT,1703491200000,0.00043543
OPUSDT,1703520000000,0.00056271
OPUSDT,1703548800000,0.00047393
OPUSDT,1703577600000,0.00051507
OPUSDT,1703606400000,0.00069992
OPUSDT,1703635200000,0.00022438
OPUSDT,1703664000000,0.00047466
OPUSDT,1703692800000,0.0008679
OPUSDT,1703721600000,0.0010342
OPUSDT,1703750400000,0.0008028
OPUSDT,1703779200000,0.00065591
OPUSDT,1703808000001,0.00056053
OPUSDT,1703836800000,0.00037399
OPUSDT,1703865600000,0.00054378
OPUSDT,1703894400001,0.00042286
OPUSDT,1703923200000,0.00052082
OPUSDT,1703952000000,0.00036296
OPUSDT,1703980800000,0.00036678
OPUSDT,1704009600001,0.00060067
OPUSDT,1704038400000,0.00045814
OPUSDT,1704067200000,0.00054777
OPUSDT,1704096000000,0.00038569
OPUSDT,1704124800000,0.00069552
OPUSDT,1704153600000,0.00094587
OPUSDT,1704182400000,0.00041312
OPUSDT,1704211200000,0.00076649
OPUSDT,1704240000000,0.00040319
OPUSDT,1704268800000,0.00054489
OPUSDT,1704297600000,0.0001
OPUSDT,1704326400000,0.0001
OPUSDT,1704355200000,0.0001
OPUSDT,1704384000000,0.0001
OPUSDT,1704412800001,0.0001
