symbol,timestamp_ms,funding_rate
ARBUSDT,1699804800001,0.00035452
ARBUSDT,1699833600000,0.00050808
ARBUSDT,1699862400000,0.00031652
ARBUSDT,1699891200000,0.00038956
ARBUSDT,1699920000000,0.0001
ARBUSDT,1699948800000,0.0001
ARBUSDT,1699977600001,0.0001
ARBUSDT,1700006400000,0.0001
ARBUSDT,1700035200000,0.0001
ARBUSDT,1700064000000,0.0001
ARBUSDT,1700092800000,0.0001
ARBUSDT,1700121600000,0.00038983
ARBUSDT,1700150400001,0.00033392
ARBUSDT,1700179200000,0.0001
ARBUSDT,1700208000001,0.00015057
ARBUSDT,1700236800001,0.0001
ARBUSDT,1700265600000,0.0001
ARBUSDT,1700294400000,0.0001
ARBUSDT,1700323200000,0.0001
ARBUSDT,1700352000000,0.0001
ARBUSDT,1700380800000,0.0001
ARBUSDT,1700409600000,0.0001
ARBUSDT,1700438400000,0.00016497
ARBUSDT,1700467200000,0.00015109
ARBUSDT,1700496000000,0.00016393
ARBUSDT,1700524800000,0.0001
ARBUSDT,1700553600000,0.0001
ARBUSDT,1700582400000,0.0001
ARBUSDT,1700611200000,0.0001
ARBUSDT,1700640000000,0.0001
ARBUSDT,1700668800000,0.0001
ARBUSDT,1700697600000,0.0001
ARBUSDT,1700726400000,0.0001
ARBUSDT,1700755200001,0.0001
ARBUSDT,1700784000000,0.0001
ARBUSDT,1700812800000,0.0001
ARBUSDT,1700841600000,0.0001
ARBUSDT,1700870400000,0.0001
ARBUSDT,1700899200000,0.0001
ARBUSDT,1700928000000,0.0001
ARBUSDT,1700956800000,0.0001
ARBUSDT,1700985600000,0.0001
ARBUSDT,1701014400000,0.0001
ARBUSDT,1701043200000,0.0001
ARBUSDT,1701072000001,0.0001
ARBUSDT,1701100800000,0.0001
ARBUSDT,1701129600000,0.0001
ARBUSDT,1701158400000,0.0001
ARBUSDT,1701187200000,0.0001
ARBUSDT,1701216000001,0.0001
ARBUSDT,1701244800000,0.0001
ARBUSDT,1701273600000,0.0001
ARBUSDT,1701302400000,0.0001
ARBUSDT,1701331200000,0.0001
ARBUSDT,1701360000000,0.0001
ARBUSDT,1701388800000,0.0001
ARBUSDT,1701417600000,0.0001
ARBUSDT,1701446400000,0.0001
ARBUSDT,1701475200000,0.0001
ARBUSDT,1701504000000,0.0001
ARBUSDT,1701532800000,0.0001
ARBUSDT,1701561600000,0.00022635
ARBUSDT,1701590400000,0.00014176
ARBUSDT,1701619200000,0.00018203
ARBUSDT,1701648000000,0.00022777
ARBUSDT,1701676800000,0.00033318
ARBUSDT,1701705600000,0.0001
ARBUSDT,1701734400000,0.00026177
ARBUSDT,1701763200000,0.00023296
ARBUSDT,1701792000000,0.0002625
ARBUSDT,1701820800000,0.00037676
ARBUSDT,1701849600000,0.00028957
ARBUSDT,1701878400000,0.00027005
ARBUSDT,1701907200000,0.00027042
ARBUSDT,1701936000000,0.00042547
ARBUSDT,1701964800000,0.00025401
ARBUSDT,1701993600000,0.00064206
ARBUSDT,1702022400000,0.00039485
ARBUSDT,1702051200000,0.00039438
ARBUSDT,1702080000000,0.00044609
ARBUSDT,1702108800000,0.00066944
ARBUSDT,1702137600000,0.00027423
ARBUSDT,1702166400000,0.00020788
ARBUSDT,1702195200000,0.00015589
ARBUSDT,1702224000000,0.00019202
ARBUSDT,1702252800000,0.00033675
ARBUSDT,1702281600000,0.0001
ARBUSDT,1702310400000,0.0001
ARBUSDT,1702339200000,0.00018809
ARBUSDT,1702368000000,0.00015585
ARBUSDT,1702396800000,0.00029713
ARBUSDT,1702425600000,0.0005377
ARBUSDT,1702454400000,0.0001
ARBUSDT,1702483200001,0.00011433
ARBUSDT,1702512000000,0.00027157
ARBUSDT,1702540800000,0.00016928
ARBUSDT,1702569600000,0.00025364
ARBUSDT,1702598400000,0.00030332
ARBUSDT,1702627200000,0.00031432
ARBUSDT,1702656000000,0.00037232
ARBUSDT,1702684800000,0.00025895
ARBUSDT,1702713600000,0.00020439
ARBUSDT,1702742400001,0.00015553
ARBUSDT,1702771200000,0.00024659
ARBUSDT,1702800000000,0.00028986
ARBUSDT,1702828800000,0.00031606
ARBUSDT,1702857600000,0.00018177
ARBUSDT,1702886400001,0.00012368
ARBUSDT,1702915200000,0.00010502
ARBUSDT,1702944000000,0.00010477
ARBUSDT,1702972800000,0.0001
ARBUSDT,1703001600000,0.0001
ARBUSDT,1703030400000,0.00012761
ARBUSDT,1703059200000,0.00021681
ARBUSDT,1703088000000,0.00029686
ARBUSDT,1703116800000,0.00033925
ARBUSDT,1703145600000,0.00036444
ARBUSDT,1703174400000,0.000387
ARBUSDT,1703203200000,0.00046099
ARBUSDT,1703232000000,0.00036313
ARBUSDT,1703260800000,0.00053368
ARBUSDT,1703289600000,0.00053026
ARBUSDT,1703318400001,0.00029939
ARBUSDT,1703347200000,0.00046781
ARBUSDT,1703376000000,0.00039715
ARBUSDT,1703404800000,0.00041032
ARBUSDT,1703433600000,0.00027207
ARBUSDT,1703462400000,0.00036772
ARBUSDT,1703491200000,0.00043684
ARBUSDT,1703520000000,0.00076944
ARBUSDT,1703548800000,0.000684
ARBUSDT,1703577600000,0.00045162
ARBUSDT,1703606400000,0.00051744
ARBUSDT,1703635200000,0.00029979
ARBUSDT,1703664000000,0.00026982
ARBUSDT,1703692800000,0.0004785
ARBUSDT,1703721600000,0.00035793
ARBUSDT,1703750400000,0.00065883
ARBUSDT,1703779200000,0.00055065
ARBUSDT,1703808000001,0.00048716
ARBUSDT,1703836800000,0.00039867
ARBUSDT,1703865600000,0.00046938
ARBUSDT,1703894400001,0.00033509
ARBUSDT,1703923200000,0.0003103
ARBUSDT,1703952000000,0.00026118
ARBUSDT,1703980800000,0.00030356
ARBUSDT,1704009600001,0.00046746
ARBUSDT,1704038400000,0.00055823
ARBUSDT,1704067200000,0.00037714
ARBUSDT,1704096000000,0.00035479
ARBUSDT,1704124800000,0.00058953
ARBUSDT,1704153600000,0.00089543
ARBUSDT,1704182400000,0.00068149
ARBUSDT,1704211200000,0.00086739
ARBUSDT,1704240000000,0.00055539
ARBUSDT,1704268800000,0.00058386
ARBUSDT,1704297600000,0.0001
ARBUSDT,1704326400000,0.0001
ARBUSDT,1704355200000,0.0001
ARBUSDT,1704384000000,0.0001
ARBUSDT,1704412800001,0.0001
ARBUSDT,1704441600000,0.0001
ARBUSDT,1704470400000,0.0001
ARBUSDT,1704499200000,0.0001
ARBUSDT,1704528000000,0.0001
ARBUSDT,1704556800000,0.0001
ARBUSDT,1704585600000,0.0001
ARBUSDT,1704614400001,0.0001
ARBUSDT,1704643200001,0.0001
ARBUSDT,1704672000000,0.0001
ARBUSDT,1704700800000,0.0001
ARBUSDT,1704729600000,0.0001
ARBUSDT,1704758400001,0.0001
ARBUSDT,1704787200000,0.0001
ARBUSDT,1704816000000,0.0001
ARBUSDT,1704844800000,0.0001
ARBUSDT,1704873600000,0.0001
ARBUSDT,1704902400000,0.0001
ARBUSDT,1704931200000,0.0001
ARBUSDT,1704960000000,0.0001
ARBUSDT,1704988800000,0.0001
ARBUSDT,1705017600001,0.0001
ARBUSDT,1705046400000,0.0001
ARBUSDT,1705075200000,0.0001
ARBUSDT,1705104000000,0.0001
ARBUSDT,1705132800000,0.0001
ARBUSDT,1705161600001,0.0001
ARBUSDT,1705190400000,0.0001
ARBUSDT,1705219200000,0.0001
ARBUSDT,1705248000001,0.0001
ARBUSDT,1705276800000,0.0001
ARBUSDT,1705305600000,0.0001
ARBUSDT,1705334400000,0.0001
ARBUSDT,1705363200000,0.0001
ARBUSDT,1705392000000,0.0001
ARBUSDT,1705420800001,0.0001
ARBUSDT,1705449600000,0.0001
ARBUSDT,1705478400000,0.0001
ARBUSDT,1705507200000,0.0001
ARBUSDT,1705536000001,0.0001
ARBUSDT,1705564800000,0.0001
ARBUSDT,1705593600000,0.0001
ARBUSDT,1705622400000,0.0001
ARBUSDT,1705651200000,0.0001
ARBUSDT,1705680000002,0.0001
ARBUSDT,1705708800000,0.0001
ARBUSDT,1705737600003,0.0001
ARBUSDT,1705766400000,0.0001
ARBUSDT,1705795200000,0.0001
ARBUSDT,1705824000000,0.0001
ARBUSDT,1705852800000,0.0001
ARBUSDT,1705881600000,0.0001
ARBUSDT,1705910400000,0.0001
ARBUSDT,1705939200000,0.0001
ARBUSDT,1705968000000,0.0001
ARBUSDT,1705996800000,0.0001
ARBUSDT,1706025600000,0.0001
ARBUSDT,1706054400000,0.0001
ARBUSDT,1706083200000,0.0001
ARBUSDT,1706112000000,0.0001
ARBUSDT,1706140800000,0.0001
ARBUSDT,1706169600001,0.0001
ARBUSDT,1706198400000,0.0001
ARBUSDT,1706227200001,0.0001
ARBUSDT,1706256000000,0.0001
ARBUSDT,1706284800000,0.0001
ARBUSDT,1706313600000,0.0001
ARBUSDT,1706342400000,0.0001
ARBUSDT,1706371200000,0.0001
ARBUSDT,1706400000000,0.0001
ARBUSDT,1706428800000,0.0001
ARBUSDT,1706457600000,0.0001
ARBUSDT,1706486400000,0.0001
ARBUSDT,1706515200001,0.0001
ARBUSDT,1706544000000,0.0001
ARBUSDT,1706572800000,0.0001
ARBUSDT,1706601600000,0.0001
ARBUSDT,1706630400001,0.0001
ARBUSDT,1706659200000,0.0001
ARBUSDT,1706688000000,0.0001
ARBUSDT,1706716800000,0.0001
ARBUSDT,1706745600000,0.0001
ARBUSDT,1706774400000,0.0001
ARBUSDT,1706803200002,0.0001
ARBUSDT,1706832000000,0.0001
ARBUSDT,1706860800000,0.0001
ARBUSDT,1706889600000,0.0001
ARBUSDT,1706918400000,0.00008569
ARBUSDT,1706947200000,0.0001
ARBUSDT,1706976000001,0.0001
ARBUSDT,1707004800000,0.0001
ARBUSDT,1707033600004,0.0001
ARBUSDT,1707062400000,0.0001
ARBUSDT,1707091200000,0.0001
ARBUSDT,1707120000000,0.0001
ARBUSDT,1707148800000,0.0001
ARBUSDT,1707177600000,0.0001
ARBUSDT,1707206400001,0.0001
ARBUSDT,1707235200000,0.0001
ARBUSDT,1707264000000,0.0001
ARBUSDT,1707292800000,0.0001
ARBUSDT,1707321600000,0.0001
ARBUSDT,1707350400000,0.0001
ARBUSDT,1707379200000,0.0001
ARBUSDT,1707408000000,0.0001
ARBUSDT,1707436800000,0.00006151
ARBUSDT,1707465600000,0.0001
ARBUSDT,1707494400001,0.0001
ARBUSDT,1707523200001,0.0001
ARBUSDT,1707552000000,0.0001
ARBUSDT,1707580800000,0.0001
ARBUSDT,1707609600000,0.0001
ARBUSDT,1707638400001,0.0001
ARBUSDT,1707667200000,0.0001
ARBUSDT,1707696000000,0.0001
ARBUSDT,1707724800000,0.0001
ARBUSDT,1707753600000,0.0001
ARBUSDT,1707782400000,0.0001
ARBUSDT,1707811200000,0.0001
ARBUSDT,1707840000000,0.0001
ARBUSDT,1707868800000,0.0001
ARBUSDT,1707897600000,0.0001
ARBUSDT,1707926400000,0.00020935
ARBUSDT,1707955200000,0.0001
ARBUSDT,1707984000000,0.00020946
ARBUSDT,1708012800000,0.00031541
ARBUSDT,1708041600000,0.00030872
ARBUSDT,1708070400000,0.0002871
ARBUSDT,1708099200000,0.00016626
ARBUSDT,1708128000000,0.00020644
ARBUSDT,1708156800000,0.00034372
ARBUSDT,1708185600000,0.00029385
ARBUSDT,1708214400000,0.00031648
ARBUSDT,1708243200000,0.00031837
ARBUSDT,1708272000000,0.0004078
ARBUSDT,1708300800000,0.00028617
ARBUSDT,1708329600000,0.00034837
ARBUSDT,1708358400000,0.00033484
ARBUSDT,1708387200000,0.00040345
ARBUSDT,1708416000000,0.00023727
ARBUSDT,1708444800000,0.00033945
ARBUSDT,1708473600000,0.00022036
ARBUSDT,1708502400000,0.0001
ARBUSDT,1708531200000,0.0001
ARBUSDT,1708560000001,0.0001
ARBUSDT,1708588800001,0.00016879
ARBUSDT,1708617600000,0.00021751
ARBUSDT,1708646400000,0.0002364
ARBUSDT,1708675200000,0.0002109
ARBUSDT,1708704000000,0.00027629
ARBUSDT,1708732800000,0.00033725
ARBUSDT,1708761600001,0.00032289
ARBUSDT,1708790400000,0.00029473
ARBUSDT,1708819200001,0.00021944
ARBUSDT,1708848000000,0.00034914
ARBUSDT,1708876800000,0.00030959
ARBUSDT,1708905600000,0.00038561
ARBUSDT,1708934400000,0.00045564
ARBUSDT,1708963200000,0.00046641
ARBUSDT,1708992000000,0.00069041
ARBUSDT,1709020800000,0.0006917
ARBUSDT,1709049600000,0.00042283
ARBUSDT,1709078400000,0.00056484
ARBUSDT,1709107200000,0.00060027
ARBUSDT,1709136000000,0.00076286
ARBUSDT,1709164800000,0.00060812
ARBUSDT,1709193600000,0.00097114
ARBUSDT,1709222400000,0.00090574
ARBUSDT,1709251200000,0.000576
ARBUSDT,1709280000000,0.00077711
ARBUSDT,1709308800000,0.0006782
ARBUSDT,1709337600000,0.00087604
ARBUSDT,1709366400001,0.00117016
ARBUSDT,1709395200000,0.00112665
ARBUSDT,1709424000000,0.00110007
ARBUSDT,1709452800000,0.00086466
ARBUSDT,1709481600000,0.00069769
ARBUSDT,1709510400000,0.00060009
ARBUSDT,1709539200000,0.00086653
ARBUSDT,1709568000000,0.00062608
ARBUSDT,1709596800000,0.00064219
ARBUSDT,1709625600000,0.00128625
ARBUSDT,1709654400000,0.00096023
ARBUSDT,1709683200000,0.0001
ARBUSDT,1709712000001,0.00040936
ARBUSDT,1709740800000,0.00046966
ARBUSDT,1709769600000,0.00052407
ARBUSDT,1709798400000,0.00053262
ARBUSDT,1709827200000,0.00064361
ARBUSDT,1709856000000,0.00070745
ARBUSDT,1709884800000,0.00060757
ARBUSDT,1709913600000,0.00063765
ARBUSDT,1709942400000,0.00049284
ARBUSDT,1709971200001,0.0006225
ARBUSDT,1710000000000,0.00071649
ARBUSDT,1710028800000,0.00075244
ARBUSDT,1710057600000,0.00079933
ARBUSDT,1710086400000,0.00048692
ARBUSDT,1710115200000,0.0005211
ARBUSDT,1710144000000,0.00058265
ARBUSDT,1710172800000,0.00067878
ARBUSDT,1710201600000,0.00089567
ARBUSDT,1710230400000,0.0006565
ARBUSDT,1710259200000,0.00053523
ARBUSDT,1710288000000,0.00054411
ARBUSDT,1710316800001,0.00070095
ARBUSDT,1710345600000,0.00062648
ARBUSDT,1710374400001,0.00050025
ARBUSDT,1710403200000,0.00071322
ARBUSDT,1710432000000,0.00067348
ARBUSDT,1710460800000,0.00060847
ARBUSDT,1710489600000,0.00035488
ARBUSDT,1710518400000,0.00022842
ARBUSDT,1710547200000,0.00025565
ARBUSDT,1710576000000,0.00032737
ARBUSDT,1710604800000,0.00016008
ARBUSDT,1710633600000,0.00014201
ARBUSDT,1710662400000,0.00010069
ARBUSDT,1710691200000,0.00020946
ARBUSDT,1710720000000,0.00013265
ARBUSDT,1710748800000,0.00030019
ARBUSDT,1710777600001,0.00025695
ARBUSDT,1710806400000,0.00039802
ARBUSDT,1710835200000,0.00022312
ARBUSDT,1710864000001,0.00017199
ARBUSDT,1710892800000,0.00018561
ARBUSDT,1710921600004,0.00021296
ARBUSDT,1710950400000,0.00012656
ARBUSDT,1710979200000,0.00028778
ARBUSDT,1711008000000,0.00018098
ARBUSDT,1711036800000,0.00022695
ARBUSDT,1711065600000,0.0003167
ARBUSDT,1711094400000,0.00022559
ARBUSDT,1711123200000,0.00013712
ARBUSDT,1711152000000,0.00021438
ARBUSDT,1711180800000,0.00017356
ARBUSDT,1711209600000,0.00020478
ARBUSDT,1711238400000,0.00021359
ARBUSDT,1711267200000,0.00017863
ARBUSDT,1711296000000,0.00020537
ARBUSDT,1711324800000,0.00015784
ARBUSDT,1711353600001,0.00021451
ARBUSDT,1711382400000,0.00024505
ARBUSDT,1711411200000,0.00040866
ARBUSDT,1711440000000,0.00034985
ARBUSDT,1711468800000,0.00039727
ARBUSDT,1711497600000,0.00046158
ARBUSDT,1711526400001,0.00039829
ARBUSDT,1711555200000,0.00040907
ARBUSDT,1711584000000,0.00047077
ARBUSDT,1711612800000,0.00062666
ARBUSDT,1711641600000,0.00056952
ARBUSDT,1711670400000,0.00058463
ARBUSDT,1711699200000,0.00052428
ARBUSDT,1711728000000,0.00055621
ARBUSDT,1711756800000,0.0006073
ARBUSDT,1711785600000,0.00065444
ARBUSDT,1711814400000,0.00072065
ARBUSDT,1711843200000,0.00053621
ARBUSDT,1711872000000,0.00066145
ARBUSDT,1711900800001,0.00055474
ARBUSDT,1711929600000,0.0007346
ARBUSDT,1711958400000,0.0004549
ARBUSDT,1711987200000,0.00036377
ARBUSDT,1712016000007,0.00033082
ARBUSDT,1712044800015,0.00013093
ARBUSDT,1712073600000,0.00015022
ARBUSDT,1712102400000,0.00018569
ARBUSDT,1712131200000,0.00016979
ARBUSDT,1712160000000,0.00018169
ARBUSDT,1712188800000,0.00020508
ARBUSDT,1712217600000,0.00030684
ARBUSDT,1712246400000,0.00021606
ARBUSDT,1712275200000,0.00019526
ARBUSDT,1712304000000,0.00018897
ARBUSDT,1712332800000,0.0001966
ARBUSDT,1712361600000,0.00030638
ARBUSDT,1712390400000,0.00019576
ARBUSDT,1712419200000,0.00014657
ARBUSDT,1712448000000,0.00014988
ARBUSDT,1712476800000,0.00011609
ARBUSDT,1712505600000,0.00015135
ARBUSDT,1712534400001,0.00023276
ARBUSDT,1712563200000,0.00015861
ARBUSDT,1712592000006,0.00024094
ARBUSDT,1712620800000,0.00021393
ARBUSDT,1712649600001,0.00020568
ARBUSDT,1712678400001,0.00019075
ARBUSDT,1712707200000,0.00024371
ARBUSDT,1712736000001,0.00019677
ARBUSDT,1712764800000,0.00015233
ARBUSDT,1712793600000,0.00017799
ARBUSDT,1712822400000,0.00020541
ARBUSDT,1712851200000,0.00016277
ARBUSDT,1712880000000,0.00014493
ARBUSDT,1712908800001,0.00020176
ARBUSDT,1712937600000,0.00018351
ARBUSDT,1712966400000,-0.0001438
ARBUSDT,1712995200000,0.0001
ARBUSDT,1713024000001,0.0001
ARBUSDT,1713052800000,0.0001
ARBUSDT,1713081600000,0.0001
ARBUSDT,1713110400000,0.0001
ARBUSDT,1713139200000,0.0000177
ARBUSDT,1713168000001,0.00005597
ARBUSDT,1713196800000,0.0001
ARBUSDT,1713225600001,0.0001
ARBUSDT,1713254400000,0.0001
ARBUSDT,1713283200000,0.00006078
ARBUSDT,1713312000000,-0.00001536
ARBUSDT,1713340800000,0.00005314
ARBUSDT,1713369600000,0.00005025
ARBUSDT,1713398400000,0.00005653
ARBUSDT,1713427200000,0.0000312
ARBUSDT,1713456000000,0.00000543
ARBUSDT,1713484800001,0.00008146
ARBUSDT,1713513600000,0.0001
ARBUSDT,1713542400000,0.0001
ARBUSDT,1713571200000,0.00007236
ARBUSDT,1713600000000,0.00006938
ARBUSDT,1713628800000,0.00007572
ARBUSDT,1713657600000,0.0001
ARBUSDT,1713686400000,0.0000653
ARBUSDT,1713715200000,0.00008015
ARBUSDT,1713744000000,0.0001
ARBUSDT,1713772800000,0.0001
ARBUSDT,1713801600000,0.0000437
ARBUSDT,1713830400000,0.00002493
ARBUSDT,1713859200000,0.00004762
ARBUSDT,1713888000001,0.0001
ARBUSDT,1713916800000,0.0000622
ARBUSDT,1713945600000,0.0001
ARBUSDT,1713974400000,0.00005597
ARBUSDT,1714003200000,-0.00000323
ARBUSDT,1714032000000,0.00006305
ARBUSDT,1714060800010,-0.00001384
ARBUSDT,1714089600001,-0.00005092
ARBUSDT,1714118400000,0.00001289
ARBUSDT,1714147200000,0.00002944
ARBUSDT,1714176000000,0.00005473
ARBUSDT,1714204800001,0.0000893
ARBUSDT,1714233600000,0.0001
ARBUSDT,1714262400000,-0.00003796
ARBUSDT,1714291200000,0.000004
ARBUSDT,1714320000000,0.00000988
ARBUSDT,1714348800000,0.0001
ARBUSDT,1714377600000,0.0001
ARBUSDT,1714406400000,0.00002952
ARBUSDT,1714435200000,-0.00000796
ARBUSDT,1714464000000,0.0001
ARBUSDT,1714492800000,0.00003031
ARBUSDT,1714521600000,-0.00012355
ARBUSDT,1714550400000,-0.00000631
ARBUSDT,1714579200000,0.0001
ARBUSDT,1714608000000,0.0001
ARBUSDT,1714636800000,0.00006194
ARBUSDT,1714665600002,-0.00002462
ARBUSDT,1714694400000,0.0000846
ARBUSDT,1714723200000,0.00008958
ARBUSDT,1714752000000,0.0001
ARBUSDT,1714780800000,0.0001
ARBUSDT,1714809600000,0.0001
ARBUSDT,1714838400000,0.0001
ARBUSDT,1714867200000,0.00006534
ARBUSDT,1714896000000,0.00006751
ARBUSDT,1714924800000,0.00006072
ARBUSDT,1714953600000,0.00009364
ARBUSDT,1714982400000,0.00008322
ARBUSDT,1715011200000,0.00008966
ARBUSDT,1715040000000,0.00002432
ARBUSDT,1715068800000,0.00009611
ARBUSDT,1715097600000,0.0001
ARBUSDT,1715126400000,0.0001
ARBUSDT,1715155200000,-0.00002996
ARBUSDT,1715184000000,0.0000617
ARBUSDT,1715212800000,0.0001
ARBUSDT,1715241600000,0.0001
ARBUSDT,1715270400000,0.0001
ARBUSDT,1715299200000,0.0001
ARBUSDT,1715328000000,0.0001
ARBUSDT,1715356800000,0.0001
ARBUSDT,1715385600000,0.00004693
ARBUSDT,1715414400000,0.0001
ARBUSDT,1715443200000,0.0001
ARBUSDT,1715472000000,0.0001
ARBUSDT,1715500800000,0.00009772
ARBUSDT,1715529600000,0.0001
ARBUSDT,1715558400001,0.00005136
ARBUSDT,1715587200001,0.00007952
ARBUSDT,1715616000000,0.00009825
ARBUSDT,1715644800000,0.00007099
ARBUSDT,1715673600000,0.0001
ARBUSDT,1715702400000,0.0000282
ARBUSDT,1715731200000,0.00009624
ARBUSDT,1715760000000,0.00001792
ARBUSDT,1715788800000,0.0000811
ARBUSDT,1715817600004,0.00008692
ARBUSDT,1715846400000,0.0001
ARBUSDT,1715875200000,0.0001
ARBUSDT,1715904000000,0.0001
ARBUSDT,1715932800000,0.0001
ARBUSDT,1715961600000,0.0001
ARBUSDT,1715990400000,0.0001
ARBUSDT,1716019200000,0.0001
ARBUSDT,1716048000000,0.00007996
ARBUSDT,1716076800000,0.0001
ARBUSDT,1716105600000,0.0001
ARBUSDT,1716134400000,0.0001
ARBUSDT,1716163200000,0.00000701
ARBUSDT,1716192000000,0.00003733
ARBUSDT,1716220800003,0.00003757
ARBUSDT,1716249600000,0.0001
ARBUSDT,1716278400001,0.0001
ARBUSDT,1716307200000,0.0001
ARBUSDT,1716336000000,0.0001
ARBUSDT,1716364800000,0.00013138
ARBUSDT,1716393600000,0.0001
ARBUSDT,1716422400000,0.0001
ARBUSDT,1716451200000,0.0001
ARBUSDT,1716480000000,0.0001
ARBUSDT,1716508800000,0.0001
ARBUSDT,1716537600000,0.0001
ARBUSDT,1716566400000,0.0001
ARBUSDT,1716595200000,0.0001
ARBUSDT,1716624000000,0.00010268
ARBUSDT,1716652800000,0.0001
ARBUSDT,1716681600000,0.0001
ARBUSDT,1716710400000,0.0001
ARBUSDT,1716739200000,0.0001
ARBUSDT,1716768000000,0.0001
ARBUSDT,1716796800000,0.00010445
ARBUSDT,1716825600000,0.0001
ARBUSDT,1716854400000,0.0001
ARBUSDT,1716883200000,0.0001
ARBUSDT,1716912000000,0.00020031
ARBUSDT,1716940800001,0.00023388
ARBUSDT,1716969600000,0.00010827
ARBUSDT,1716998400000,0.00014308
ARBUSDT,1717027200000,0.00018152
ARBUSDT,1717056000000,0.00013182
ARBUSDT,1717084800000,0.00019406
ARBUSDT,1717113600000,0.00016092
ARBUSDT,1717142400000,0.0001479
ARBUSDT,1717171200000,0.00011295
ARBUSDT,1717200000000,0.00019172
ARBUSDT,1717228800000,0.00010682
ARBUSDT,1717257600001,0.0001
ARBUSDT,1717286400000,0.00017516
ARBUSDT,1717315200000,0.00020835
ARBUSDT,1717344000000,0.00017762
ARBUSDT,1717372800000,0.00014646
ARBUSDT,1717401600000,0.00018644
ARBUSDT,1717430400000,0.00013294
ARBUSDT,1717459200000,0.0001
ARBUSDT,1717488000000,0.0001401
ARBUSDT,1717516800000,0.00018692
ARBUSDT,1717545600000,0.00019479
ARBUSDT,1717574400000,0.0002173
ARBUSDT,1717603200000,0.00023247
ARBUSDT,1717632000000,0.00019442
ARBUSDT,1717660800008,0.00011069
ARBUSDT,1717689600000,0.00023599
ARBUSDT,1717718400000,0.00014691
ARBUSDT,1717747200000,0.00020726
ARBUSDT,1717776000000,0.00025857
ARBUSDT,1717804800000,0.0001
ARBUSDT,1717833600000,0.0001
ARBUSDT,1717862400000,0.0001
ARBUSDT,1717891200000,0.0001
ARBUSDT,1717920000000,0.0001
ARBUSDT,1717948800001,0.0001
ARBUSDT,1717977600000,0.0001
ARBUSDT,1718006400000,0.0001
ARBUSDT,1718035200001,0.0001
ARBUSDT,1718064000001,0.0001
ARBUSDT,1718092800000,0.0001
ARBUSDT,1718121600000,0.0001
ARBUSDT,1718150400000,0.0001
ARBUSDT,1718179200000,0.0001
ARBUSDT,1718208000000,0.0001
ARBUSDT,1718236800000,0.0001
ARBUSDT,1718265600001,0.0001
ARBUSDT,1718294400000,0.0001
ARBUSDT,1718323200000,0.0001
ARBUSDT,1718352000000,0.0001
ARBUSDT,1718380800000,0.0001
ARBUSDT,1718409600000,0.0001
ARBUSDT,1718438400000,0.0001
ARBUSDT,1718467200000,0.0001
ARBUSDT,1718496000001,0.0001
ARBUSDT,1718524800000,0.0001
ARBUSDT,1718553600000,0.0001
ARBUSDT,1718582400000,0.0001
ARBUSDT,1718611200000,0.0001
ARBUSDT,1718640000000,0.00004692
ARBUSDT,1718668800000,0.00006981
ARBUSDT,1718697600000,-0.0000352
ARBUSDT,1718726400000,0.00008975
ARBUSDT,1718755200001,0.00009615
ARBUSDT,1718784000001,0.00003825
ARBUSDT,1718812800000,0.0001
ARBUSDT,1718841600000,0.00003339
ARBUSDT,1718870400000,0.00006907
ARBUSDT,1718899200000,0.0001
ARBUSDT,1718928000000,0.00007121
ARBUSDT,1718956800000,0.00005838
ARBUSDT,1718985600000,0.00009647
ARBUSDT,1719014400000,0.0001
ARBUSDT,1719043200000,0.0001
ARBUSDT,1719072000000,0.0001
ARBUSDT,1719100800000,0.0001
ARBUSDT,1719129600000,0.00004841
ARBUSDT,1719158400000,0.0001
ARBUSDT,1719187200002,0.00009857
ARBUSDT,1719216000000,0.0001
ARBUSDT,1719244800000,0.0001
ARBUSDT,1719273600000,0.0001
ARBUSDT,1719302400000,0.0001
ARBUSDT,1719331200000,0.0001
ARBUSDT,1719360000002,0.0001
ARBUSDT,1719388800000,0.00009764
ARBUSDT,1719417600000,0.0001
ARBUSDT,1719446400000,0.0001
ARBUSDT,1719475200001,0.0001
ARBUSDT,1719504000000,0.0001
ARBUSDT,1719532800000,0.0001
ARBUSDT,1719561600000,0.0001
ARBUSDT,1719590400000,0.0001
ARBUSDT,1719619200001,0.0001
ARBUSDT,1719648000000,0.0001
ARBUSDT,1719676800000,0.0001
ARBUSDT,1719705600000,0.00003282
ARBUSDT,1719734400000,0.00008159
ARBUSDT,1719763200000,0.0000077
ARBUSDT,1719792000000,0.0000746
ARBUSDT,1719820800000,0.00004952
ARBUSDT,1719849600001,0.0001
ARBUSDT,1719878400000,0.00007294
ARBUSDT,1719907200000,0.0001
ARBUSDT,1719936000000,0.0001
ARBUSDT,1719964800000,0.0001
ARBUSDT,1719993600001,0.0001
ARBUSDT,1720022400000,0.0001
ARBUSDT,1720051200000,0.0001
ARBUSDT,1720080000000,0.0001
ARBUSDT,1720108800000,0.00009846
ARBUSDT,1720137600000,0.00005977
ARBUSDT,1720166400000,-0.00014073
ARBUSDT,1720195200000,-0.00007403
ARBUSDT,1720224000000,0.0000651
ARBUSDT,1720252800000,0.00009083
ARBUSDT,1720281600000,0.00005565
ARBUSDT,1720310400001,0.0001
ARBUSDT,1720339200000,0.0001
