timestamp_ms,open,high,low,close,volume
1705104000000,9.018,10.412,8.649,10.004,44477252.1000000015
1705190400000,10.005,10.078,9.52,9.678,29327479.3000000007
1705276800000,9.678,10.436,9.393,9.509,29731129.1000000015
1705363200000,9.509,9.6,9.149,9.437,16503202.6999999993
1705449600000,9.437,9.491,9.12,9.341,12822703.0999999996
1705536000000,9.342,9.521,8.64,8.724,19056001.8000000007
1705622400000,8.723,8.753,8.098,8.581,15852266.3000000007
1705708800000,8.582,8.594,8.333,8.571,7001142.0999999996
1705795200000,8.571,8.683,8.422,8.445,6491075.2999999998
1705881600000,8.444,8.526,7.908,8.049,17118239.1999999993
1705968000000,8.049,8.821,7.49,8.74,40452483.700000003
1706054400000,8.739,8.749,8.402,8.574,23010229.8000000007
1706140800000,8.575,8.637,8.202,8.332,13672158.3000000007
1706227200000,8.332,8.876,8.243,8.719,12169192.3000000007
1706313600000,8.72,9.347,8.665,9.12,13520959.3000000007
1706400000000,9.12,9.227,8.724,8.867,9789091.5999999996
1706486400000,8.867,9.458,8.831,9.212,18476825
1706572800000,9.212,9.508,9.006,9.066,12715316.1999999993
1706659200000,9.066,9.206,8.683,8.849,14479401.5
1706745600000,8.85,9.24,8.586,9.228,17848097.1000000015
1706832000000,9.227,9.516,9.124,9.408,16414687.3000000007
1706918400000,9.407,9.745,9.133,9.155,14483303
1707004800000,9.155,9.174,8.778,8.834,10393368.6999999993
1707091200000,8.835,9.077,8.533,8.665,14462671.0999999996
1707177600000,8.665,8.725,8.44,8.593,8515369.4000000004
1707264000000,8.593,8.857,8.48,8.788,9012764.5999999996
1707350400000,8.788,8.935,8.7,8.757,8510366.9000000004
1707436800000,8.758,9.167,8.726,9.093,11423464.6999999993
1707523200000,9.093,9.26,8.983,9.08,9423403.8000000007
1707609600000,9.079,9.28,8.96,9.045,9174875.8000000007
1707696000000,9.046,9.304,8.76,9.168,15306462.4000000004
1707782400000,9.168,9.305,8.83,9.212,17619482.1000000015
1707868800000,9.211,9.6,9.062,9.452,16439170
1707955200000,9.452,10.8,9.423,10.174,42840082.700000003
1708041600000,10.174,10.354,9.627,9.815,21572303.8999999985
1708128000000,9.814,9.839,9.2,9.705,13516264.3000000007
1708214400000,9.705,9.814,9.524,9.698,13230164.4000000004
1708300800000,9.7,10.279,9.696,10.127,23780665.8999999985
1708387200000,10.127,10.171,9.02,9.643,24972825.8999999985
1708473600000,9.643,9.874,8.859,9.243,20545238.3000000007
1708560000000,9.242,9.508,8.938,9.236,13802311.6999999993
1708646400000,9.235,9.353,8.888,9.126,11934359.3000000007
1708732800000,9.125,9.503,9.038,9.48,9314545.8000000007
1708819200000,9.48,9.73,9.32,9.667,9996231.5
1708905600000,9.668,10.406,9.33,10.156,22859797.3000000007
1708992000000,10.157,10.413,9.726,9.959,16033893.5
1709078400000,9.96,13.021,9.902,12.388,98057923.200000003
1709164800000,12.391,13.178,11.34,11.724,62503849.5
1709251200000,11.724,12.016,11.463,11.866,24295373.3999999985
1709337600000,11.867,12.282,11.518,12.154,21671184.8999999985
1709424000000,12.154,12.409,10.611,11.614,24476621.3999999985
1709510400000,11.614,12.671,11.338,12.102,32250526.6999999993
1709596800000,12.101,13.89,11.5,13.672,70883347.799999997
1709683200000,13.672,14.56,12.875,13.699,38582626.700000003
1709769600000,13.7,13.986,13.141,13.259,27686515.6999999993
1709856000000,13.259,13.582,12.571,13.235,21141177.6999999993
1709942400000,13.234,13.816,13.085,13.164,12040082.6999999993
1710028800000,13.165,13.454,12.417,12.756,14735912.6999999993
1710115200000,12.756,13.589,12.022,13.492,21514753.5
1710201600000,13.494,13.749,12.51,13.389,21786895.6000000015
1710288000000,13.388,13.8,12.845,13.165,16429143.0999999996
1710374400000,13.165,14.535,13.07,14.318,48787961.1000000015
1710460800000,14.317,15.225,12.064,15.133,56522355.200000003
1710547200000,15.139,15.705,12.926,13.322,43749599.700000003
1710633600000,13.321,15.764,13.245,14.036,43981750.200000003
1710720000000,14.036,15.454,13.719,14.435,46882287.700000003
1710806400000,14.435,16.769,13.554,15.449,96285084.700000003
1710892800000,15.451,15.959,14.028,15.602,51828454
1710979200000,15.602,16.39,14.757,15.038,31310215.6000000015
1711065600000,15.039,16.991,14.801,16.271,45105530.700000003
1711152000000,16.272,16.353,15.471,16.155,21363503.1000000015
1711238400000,16.154,16.867,15.806,16.358,22311527.6000000015
1711324800000,16.359,17.409,15.765,17.356,23293735
1711411200000,17.355,19.368,17.005,18.088,39457261.799999997
1711497600000,18.089,18.896,17.46,17.709,26806161.3000000007
1711584000000,17.709,18.309,16.934,17.391,17833315.3000000007
1711670400000,17.391,17.42,16.781,17.224,12672505.5999999996
1711756800000,17.223,17.715,16.535,16.625,12437471.6999999993
1711843200000,16.625,17.242,16.406,17.088,11926084.9000000004
1711929600000,17.087,17.915,16.222,16.706,35434016.700000003
1712016000000,16.703,16.709,14.652,14.715,26847025.8999999985
1712102400000,14.715,14.959,13.677,14.156,29782583.6000000015
1712188800000,14.155,14.75,13.853,14.165,12756975.3000000007
1712275200000,14.164,14.177,12.621,13.153,23825739.3999999985
1712361600000,13.153,13.542,12.887,13.225,14062702.0999999996
1712448000000,13.224,13.845,13.106,13.642,12402320.5
1712534400000,13.642,14.42,13.236,14.274,13035736.4000000004
1712620800000,14.273,14.312,12.69,12.742,17394652.6999999993
1712707200000,12.742,12.819,11.524,12.228,29739307.1000000015
1712793600000,12.228,12.536,11.736,11.862,17553481.5
1712880000000,11.862,12.223,8.422,9.775,42964252.3999999985
1712966400000,9.775,10.415,7.264,8.768,63889620.6000000015
1713052800000,8.768,9.759,8.402,9.577,28868218.3999999985
1713139200000,9.577,9.948,8.8,9.124,29607798
1713225600000,9.124,9.377,8.576,9.246,26429734.1999999993
1713312000000,9.246,9.65,8.842,9.137,25474556.3999999985
1713398400000,9.137,9.735,8.806,9.489,23756384
1713484800000,9.488,9.684,8.591,9.409,20947111.1000000015
1713571200000,9.409,10.279,9.27,10.236,12676135.5999999996
1713657600000,10.235,10.278,9.664,9.999,10133913.5999999996
1713744000000,10,10.394,9.823,10.173,14472121.3000000007
1713830400000,10.174,10.29,9.653,9.767,15388300.5999999996
1713916800000,9.768,10.019,9.057,9.147,21917345.6000000015
1714003200000,9.148,9.23,8.739,9.025,15681142.5999999996
1714089600000,9.026,9.111,8.718,8.844,13126565
1714176000000,8.844,9.107,8.28,8.998,12554696
1714262400000,8.997,9.231,8.93,8.985,7741450.4000000004
1714348800000,8.986,9.192,8.778,9.105,15735878.0999999996
1714435200000,9.105,9.277,8.125,8.697,25751305.6000000015
1714521600000,8.698,8.974,8.115,8.931,24420199.3000000007
1714608000000,8.931,8.961,8.462,8.845,11781539.5999999996
1714694400000,8.844,9.188,8.776,9.06,11269010.4000000004
1714780800000,9.06,9.302,8.985,9.114,10008144.8000000007
1714867200000,9.114,9.31,8.927,9.237,7429448.2999999998
1714953600000,9.237,9.575,8.975,8.99,13631546.5
1715040000000,8.99,9.15,8.745,8.773,9331527.5999999996
1715126400000,8.774,8.807,8.482,8.576,10993113.5
1715212800000,8.575,8.905,8.374,8.806,8913296
1715299200000,8.807,8.928,8.36,8.448,9869448.8000000007
1715385600000,8.448,8.563,8.293,8.386,5534881.2999999998
1715472000000,8.386,8.512,8.306,8.348,4462353.5999999996
1715558400000,8.349,8.545,7.904,8.178,15122861.9000000004
1715644800000,8.179,8.24,7.758,7.794,12097307.1999999993
1715731200000,7.793,8.567,7.708,8.478,11093189.6999999993
1715817600000,8.478,8.588,8.089,8.373,8956374.0999999996
1715904000000,8.373,8.705,8.274,8.572,8697008.3000000007
1715990400000,8.571,8.728,8.43,8.581,5941756.7000000002
1716076800000,8.581,8.691,8.067,8.107,7419284.7999999998
1716163200000,8.106,9.127,8.007,9.112,14640836.9000000004
1716249600000,9.112,9.448,8.904,9.321,13399762.3000000007
1716336000000,9.322,9.382,8.912,9.006,9670702.5
1716422400000,9.006,9.192,8.257,8.931,15823118.5
1716508800000,8.931,9.203,8.69,8.961,11488319
1716595200000,8.96,9.182,8.903,9.095,6054821.7999999998
1716681600000,9.095,9.223,8.928,9.053,6569854
1716768000000,9.052,9.75,9.043,9.663,10827382.3000000007
1716854400000,9.664,9.73,9.218,9.365,12497970.8000000007
1716940800000,9.365,9.552,9.044,9.096,9249240.5
1717027200000,9.095,9.494,8.856,9.186,10319275
1717113600000,9.185,9.283,8.975,9.147,8039759.4000000004
1717200000000,9.147,9.179,9.032,9.078,3046660.2000000002
1717286400000,9.078,9.17,8.8,8.925,4884485.4000000004
1717372800000,8.926,9.178,8.804,8.929,6875930.7999999998
1717459200000,8.928,9.248,8.764,9.162,8623833
1717545600000,9.162,9.383,9.161,9.318,6348059.0999999996
1717632000000,9.318,9.327,8.915,9.103,6145656.7999999998
1717718400000,9.103,9.408,7.699,8.593,16016042.5999999996
1717804800000,8.592,8.592,8.017,8.126,8595491.8000000007
1717891200000,8.126,8.628,8.027,8.592,7033603.2000000002
1717977600000,8.591,8.62,8.202,8.272,8394630.5999999996
1718064000000,8.273,8.363,7.729,7.967,13757773.4000000004
1718150400000,7.966,8.555,7.815,8.244,10992298
1718236800000,8.244,8.257,7.775,7.886,7025856.2000000002
1718323200000,7.886,8.106,7.4,7.685,10588544.6999999993
1718409600000,7.685,7.94,7.636,7.88,5048589.0999999996
1718496000000,7.879,7.964,7.73,7.897,4414163.7000000002
1718582400000,7.896,7.934,7.179,7.436,12452853.8000000007
1718668800000,7.436,7.461,6.263,6.82,24663413.8000000007
1718755200000,6.82,7.112,6.739,6.904,9349803.3000000007
1718841600000,6.904,7.177,6.702,6.905,11528940.6999999993
1718928000000,6.905,7.043,6.79,6.935,11090208.9000000004
1719014400000,6.936,6.939,6.802,6.854,4170263.3999999999
1719100800000,6.854,6.988,6.629,6.742,5294790.5999999996
1719187200000,6.741,6.96,6.32,6.946,13409533.4000000004
1719273600000,6.946,7.1,6.84,6.945,6293700.7000000002
1719360000000,6.945,7.015,6.705,6.843,5586713.5
1719446400000,6.843,7.095,6.732,7.033,5234162.2000000002
1719532800000,7.032,7.127,6.831,6.854,6635499.5999999996
1719619200000,6.854,7.049,6.836,6.9,3378359.2000000002
1719705600000,6.899,7.085,6.788,7.073,4851654.2000000002
1719792000000,7.073,7.24,7.002,7.052,6592672.0999999996
1719878400000,7.052,7.083,6.842,6.959,5550720.5999999996
1719964800000,6.959,6.997,6.534,6.598,8028889
1720051200000,6.598,6.652,5.928,5.97,14017712.3000000007
1720137600000,5.97,5.98,5.117,5.545,25943916
1720224000000,5.545,6.058,5.468,5.974,8484049.0999999996
1720310400000,5.975,5.991,5.551,5.581,8359794
1720396800000,5.581,5.975,5.318,5.832,16823525.6000000015
1720483200000,5.831,6.057,5.742,6.019,8299109
1720569600000,6.02,6.251,5.934,6.139,7900633.5999999996
1720656000000,6.139,6.4,6.01,6.031,7566572.5
1720742400000,6.03,6.138,5.901,6.105,5806345.9000000004
1720828800000,6.104,6.412,6.098,6.342,5204573.9000000004
1720915200000,6.342,6.707,6.323,6.629,7768589.7000000002
1721001600000,6.629,7.001,6.608,6.986,9588589.9000000004
1721088000000,6.985,7.168,6.608,7.066,10428910.1999999993
1721174400000,7.066,7.374,7.047,7.058,9405226.8000000007
1721260800000,7.059,7.147,6.823,6.996,7558965.2000000002
1721347200000,6.996,7.497,6.843,7.452,9071233.6999999993
1721433600000,7.452,7.489,7.251,7.357,4398576.2999999998
1721520000000,7.357,7.556,7.062,7.483,7478399.5
1721606400000,7.483,7.651,7.143,7.211,7101720.5999999996
1721692800000,7.211,7.358,6.914,7.139,8217903
1721779200000,7.138,7.197,6.76,6.806,5436893.5
1721865600000,6.806,6.835,6.413,6.615,7604347.2000000002
1721952000000,6.615,6.983,6.6,6.978,3818737
1722038400000,6.978,7.356,6.969,7.135,7478290.7000000002
1722124800000,7.134,7.138,6.778,6.842,4124535.6000000001
1722211200000,6.843,7.094,6.71,6.755,6739690.0999999996
1722297600000,6.755,6.876,6.498,6.588,5446090
1722384000000,6.587,6.689,6.379,6.406,6389314.7999999998
1722470400000,6.407,6.468,6.034,6.405,9958153.6999999993
1722556800000,6.406,6.443,5.901,6.004,8558414.0999999996
1722643200000,6.005,6.027,5.452,5.574,10434827.0999999996
1722729600000,5.574,5.632,5.108,5.336,9575568
1722816000000,5.337,5.391,4.295,4.98,50223775.8999999985
1722902400000,4.98,5.305,4.968,5.13,12275562.5999999996
1722988800000,5.13,5.327,4.939,5.078,13570934
1723075200000,5.079,5.765,4.982,5.762,11441826.8000000007
1723161600000,5.763,5.889,5.623,5.744,10382241.0999999996
1723248000000,5.744,6.376,5.683,6.267,14369873.3000000007
1723334400000,6.267,6.285,5.721,5.725,10813104.6999999993
1723420800000,5.724,6.844,5.715,6.433,27230522.5
1723507200000,6.433,6.937,6.146,6.791,18956881
1723593600000,6.791,6.965,6.574,6.679,16393542.3000000007
1723680000000,6.679,6.754,6.093,6.224,19148646.1000000015
1723766400000,6.223,6.503,5.78,5.911,18711912.3000000007
1723852800000,5.91,5.97,5.787,5.817,10634515.1999999993
1723939200000,5.817,5.983,5.763,5.779,11952157.1999999993
1724025600000,5.778,6.053,5.723,6.043,22869745.3000000007
1724112000000,6.042,6.451,5.949,6.051,15344109.5
1724198400000,6.051,6.37,6.004,6.352,14637531.3000000007
1724284800000,6.352,6.508,6.23,6.503,9088869.5
1724371200000,6.503,7.201,6.483,7.091,16366251.3000000007
1724457600000,7.09,7.39,7.037,7.152,10434419.5999999996
1724544000000,7.152,7.474,6.818,7.333,14896621.3000000007
1724630400000,7.334,7.378,6.944,7.009,13234679.9000000004
1724716800000,7.008,7.565,6.701,6.829,36742552.700000003
1724803200000,6.828,7.285,6.487,6.733,36588785.5
1724889600000,6.733,7.272,6.588,6.79,28982931.8999999985
1724976000000,6.791,7.03,6.361,6.709,36998719.299999997
1725062400000,6.708,6.794,6.376,6.482,15130351.9000000004
1725148800000,6.482,6.508,6.096,6.161,18107840.6000000015
1725235200000,6.161,6.458,6.107,6.353,17504718
1725321600000,6.353,6.475,6.05,6.128,15529920.1999999993
1725408000000,6.129,6.329,5.815,6.119,17549570.1000000015
1725494400000,6.119,6.14,5.671,5.771,18845783.6000000015
1725580800000,5.772,5.912,5.475,5.701,24363203.6000000015
1725667200000,5.702,5.966,5.694,5.85,10982592.0999999996
1725753600000,5.85,6.108,5.797,6.036,12063245.0999999996
1725840000000,6.037,6.421,6.013,6.297,11171598.5999999996
1725926400000,6.296,6.334,6.113,6.272,9058058.4000000004
1726012800000,6.271,6.302,5.956,6.09,11980515.6999999993
1726099200000,6.089,6.231,6.039,6.174,9878157.5999999996
1726185600000,6.173,6.344,6.087,6.303,8837748.6999999993
1726272000000,6.304,6.356,5.983,6.06,8811030.8000000007
1726358400000,6.059,6.166,5.819,5.87,10212224.4000000004
1726444800000,5.871,5.883,5.654,5.739,13026392.1999999993
1726531200000,5.74,6.009,5.685,5.938,12314921.4000000004
1726617600000,5.938,6.227,5.7,6.225,13776670.8000000007
1726704000000,6.225,6.962,6.225,6.808,22295661.1000000015
1726790400000,6.808,7.4521,6.704,7.3067,23271043.8999999985
1726876800000,7.3067,8.382,7.1908,8.246,37848288.700000003
1726963200000,8.2464,8.2522,7.733,7.9634,21993104.3999999985
1727049600000,7.9634,8.1197,7.652,7.954,18383932
1727136000000,7.9536,8.39,7.68,8.1555,25938593.5
1727222400000,8.1557,8.5097,7.93,8.0149,18657098
1727308800000,8.0148,8.6393,7.8569,8.0624,26636259.6999999993
1727395200000,8.0632,8.5882,8.0292,8.5022,18846460.6999999993
1727481600000,8.5029,8.55,7.9182,8.0627,12886870.4000000004
1727568000000,8.063,8.2962,7.7513,8.0784,12818063.3000000007
1727654400000,8.0784,8.1218,7.5668,7.6694,16382532.1999999993
1727740800000,7.6692,8.3759,7.2216,7.5491,36232200.299999997
1727827200000,7.548,7.98,7.4694,7.7864,28977769.1000000015
1727913600000,7.7856,8.742,7.6216,8.5555,83344323.900000006
1728000000000,8.5545,9.2998,8.188,9.0907,56918130.299999997
1728086400000,9.0905,9.222,8.5789,8.6035,27721709.6999999993
1728172800000,8.6037,8.9985,8.4829,8.6991,22806834.5
1728259200000,8.6993,9.3314,8.4244,8.6733,46654981.3999999985
1728345600000,8.6734,9.5554,8.6733,9.3263,47047511.8999999985
1728432000000,9.3264,9.4557,8.5,8.5542,31801613.3999999985
1728518400000,8.5543,8.5564,7.8614,8.1028,31796173.8999999985
1728604800000,8.1028,8.5989,7.9346,8.5105,23189267.8000000007
1728691200000,8.5112,9.9639,8.3999,9.937,37986068.299999997
1728777600000,9.936,10.4236,9.6757,10.1895,69238501.900000006
1728864000000,10.1894,10.455,9.8734,10.1776,40066690.8999999985
1728950400000,10.1776,10.7451,9.9546,10.4614,60171912.799999997
1729036800000,10.4623,10.4774,9.6931,10.0359,36193547
1729123200000,10.0359,10.2888,9.7301,9.9389,27165305.6999999993
1729209600000,9.939,10.19,9.762,10.0203,23113918.6000000015
1729296000000,10.0204,10.0223,9.605,9.7179,15105453.0999999996
1729382400000,9.7178,10.199,9.6886,9.9956,20641959.6000000015
1729468800000,9.9952,10.3168,9.8058,10.1039,27123205.3999999985
1729555200000,10.1038,11.239,10.0125,10.3967,70084439.099999994
1729641600000,10.3969,10.6376,9.6393,9.9254,35643013.8999999985
1729728000000,9.9246,10.4376,9.8056,10.1848,29644319.1999999993
1729814400000,10.1856,10.2412,8.434,8.94,37348800.8999999985
1729900800000,8.9407,9.32,8.7049,9.3022,23754392.1999999993
1729987200000,9.3025,9.38,9.0664,9.1996,15317347.0999999996
1730073600000,9.1994,9.3031,8.7038,9.2084,26718994.6999999993
1730160000000,9.2087,10.1943,9.1927,10.0478,34313824.700000003
1730246400000,10.0477,10.2229,9.6599,9.7942,18861392.6000000015
1730332800000,9.7948,9.8093,9.0832,9.0924,19601629.3999999985
1730419200000,9.0927,9.2977,8.6751,8.9327,21970947.8000000007
1730505600000,8.9327,8.9632,8.532,8.6301,11632472.8000000007
1730592000000,8.6301,8.6574,7.8433,8.1919,23855445
1730678400000,8.1922,8.3495,7.7326,8.0588,22097711.1999999993
1730764800000,8.0588,8.638,8.0404,8.4599,21791836.3000000007
1730851200000,8.4597,9.7305,8.447,9.5647,27855864.3999999985
1730937600000,9.5636,9.9657,9.4379,9.8277,24883754
1731024000000,9.8276,10.1187,9.4241,9.7257,21603030.8999999985
1731110400000,9.7265,10.5998,9.552,10.4428,22440361.8999999985
1731196800000,10.4427,11.5239,10.2015,10.9135,44617787.3999999985
1731283200000,10.9135,14.131,10.5663,13.7338,63729209.200000003
1731369600000,13.7337,13.7742,11.5398,12.37,69301642.900000006
1731456000000,12.3707,13.0258,11.2201,11.7286,60170124.700000003
1731542400000,11.73,12.3516,11.011,11.2437,36972303
1731628800000,11.2448,12.2237,11.022,11.8759,30255354.8000000007
1731715200000,11.876,12.7586,11.7344,12.3148,27282285.6999999993
1731801600000,12.3148,12.721,11.5158,11.7882,26186698
1731888000000,11.7901,12.2821,11.5432,12.0556,23585289.3000000007
1731974400000,12.0557,12.346,11.4235,11.8121,19217993.6000000015
1732060800000,11.8123,13.4521,11.1131,11.7889,72376800.900000006
1732147200000,11.787,12.3616,11.2219,12.0767,37891856.5
1732233600000,12.0791,12.5167,11.6079,12.4884,31353811.1000000015
1732320000000,12.4884,13.2355,12.2861,12.7506,37974469.6000000015
1732406400000,12.7535,13.3835,11.5423,12.5247,39316600
1732492800000,12.5269,12.8574,11.6687,11.8316,38271796.700000003
1732579200000,11.8302,12.1286,10.9256,12.003,31637462.6000000015
1732665600000,12.0024,12.7392,11.7427,12.6678,21853854.1000000015
1732752000000,12.6677,13.073,12.2357,12.7837,23531866.6000000015
1732838400000,12.7831,13.366,12.5615,13.2958,20088160.6000000015
1732924800000,13.2959,13.6751,12.85,13.3971,19841008.5
1733011200000,13.3973,13.9298,12.9039,13.4666,19555702.3999999985
1733097600000,13.4661,13.8191,12.2697,13.7365,32757358.6999999993
1733184000000,13.7376,14.7774,12.984,14.525,47420112.799999997
1733270400000,14.5267,14.8849,13.666,14.146,32194886.6999999993
1733356800000,14.1446,14.454,13.0588,13.6412,35269780.799999997
1733443200000,13.6416,14.7902,13.4648,14.686,21838420
1733529600000,14.6856,15.3283,14.4103,14.5856,16119924.5999999996
1733616000000,14.5855,14.65,14.02,14.5176,12493782
1733702400000,14.518,14.5232,10.2291,11.9346,40820363.200000003
1733788800000,11.9361,12.2025,10.64,11.6204,38817832.700000003
1733875200000,11.6203,12.9577,11.1619,12.8777,20346078
1733961600000,12.8777,14.1374,12.8473,13.6781,26841664.1999999993
1734048000000,13.6781,14.557,13.41,14.2219,22089347.1000000015
1734134400000,14.2212,14.7174,13.1446,13.4152,16463181.5999999996
1734220800000,13.4157,13.7638,13.0393,13.664,12497152.0999999996
1734307200000,13.6644,14.2415,13.2156,13.924,18997064.6000000015
1734393600000,13.924,14.3864,12.7269,12.9321,24303636.8000000007
1734480000000,12.9322,12.9926,11.33,11.8282,26022140.8000000007
1734566400000,11.8285,12.75,11.208,11.3699,40187300.3999999985
1734652800000,11.3699,11.9122,9.9492,10.8655,47698593.799999997
1734739200000,10.8655,11.2375,9.2579,9.5233,63068989.799999997
1734825600000,9.5234,9.6724,8.9674,9.2215,36524830.200000003
1734912000000,9.2212,9.83,8.87,9.6968,36479155.200000003
1734998400000,9.6967,9.9444,9.2594,9.8099,27019144.5
1735084800000,9.8088,9.9074,9.467,9.5513,18354840.5
1735171200000,9.5516,9.6601,8.75,8.8154,22875718.1000000015
1735257600000,8.8155,9.3067,8.6502,8.738,23565322.6000000015
1735344000000,8.7372,9.2745,8.6072,9.1875,14596823.0999999996
1735430400000,9.1894,9.234,8.7902,8.8736,11550510.5
1735516800000,8.8736,9.3209,8.6701,8.8755,19162076.3000000007
1735603200000,8.8755,9.0498,8.6499,8.7121,14880795.4000000004
1735689600000,8.712,9.0363,8.4136,9.0248,16188188.6999999993
1735776000000,9.0248,9.4431,9.0099,9.2907,15441488
1735862400000,9.2908,9.8841,9.1508,9.8104,14285344.0999999996
1735948800000,9.8104,10.0741,9.64,9.9917,14152069
1736035200000,9.9918,10.1695,9.7046,10.0898,11044767.5
1736121600000,10.0899,10.33,9.8091,10.169,14695336.8000000007
1736208000000,10.17,10.6498,9.506,9.6466,34230899.1000000015
1736294400000,9.6465,9.7105,8.6338,9.0054,26051052.1999999993
1736380800000,9.0053,9.1288,8.4444,8.6411,19132469.8999999985
1736467200000,8.6411,9.2435,8.6404,9.1329,19100798.8999999985
1736553600000,9.1329,9.2616,8.8365,9.1208,10788198.0999999996
1736640000000,9.1208,9.1566,8.7158,8.8262,10363848.8000000007
1736726400000,8.8261,9.0816,7.81,8.4721,29570277.1000000015
1736812800000,8.4725,9.1125,8.4039,9.017,14082600.9000000004
1736899200000,9.017,9.5166,8.7365,9.4666,18443003.3000000007
1736985600000,9.4666,9.51,9.0178,9.2336,17421067
1737072000000,9.2339,9.8348,9.2328,9.7524,14761938.8000000007
1737158400000,9.7528,9.8738,9.05,9.3181,16670881.5999999996
1737244800000,9.3188,9.561,8.3923,8.501,30877724.1000000015
1737331200000,8.5011,9.3121,8.2056,8.5483,33718523.6000000015
1737417600000,8.5483,8.8799,8.119,8.7425,19888000.1999999993
1737504000000,8.7426,8.9719,8.4444,8.4997,13174492.6999999993
1737590400000,8.4993,8.5848,8.0787,8.3336,16620000.8000000007
1737676800000,8.3336,8.5767,7.9805,8.2076,15121390.8000000007
1737763200000,8.207,8.261,8.037,8.094,12035050.0999999996
1737849600000,8.0941,8.436,7.8025,7.8139,12321899.5
1737936000000,7.8139,7.8169,6.8487,7.624,32855648.5
1738022400000,7.624,7.7581,7.1207,7.2091,11771895.9000000004
1738108800000,7.2082,7.6767,7.1528,7.4255,14889846.1999999993
1738195200000,7.4256,8.0136,7.3548,7.8344,14085725.5
1738281600000,7.8346,8.4051,7.6663,7.8108,17318496
1738368000000,7.8109,7.8581,7.0073,7.0491,16278891.6999999993
1738454400000,7.0488,7.1885,5.8,6.1531,33729119.3999999985
1738540800000,6.1532,6.5078,4.4991,6.4975,67265254.599999994
1738627200000,6.4975,6.5734,5.8221,6.0787,31213004.3999999985
1738713600000,6.0789,6.2671,5.8716,5.9652,18977457.6000000015
1738800000000,5.9651,6.1507,5.6687,5.7246,24667427.1999999993
1738886400000,5.724,6.2434,5.5246,5.7071,31155039.6999999993
1738972800000,5.707,5.8886,5.5052,5.8411,17859813.5
1739059200000,5.841,5.9793,5.5925,5.8994,17207213.3999999985
1739145600000,5.8995,6.3914,5.6644,6.188,27888850.1999999993
1739232000000,6.1879,6.3971,5.8022,5.883,21572080.8999999985
1739318400000,5.8829,6.2438,5.7344,6.1492,22076468.6999999993
1739404800000,6.1498,6.2972,5.9409,6.1339,17335821.8000000007
1739491200000,6.1339,6.3168,6.0172,6.1002,17551161.8999999985
1739577600000,6.101,6.2577,5.9572,6.002,14186674.4000000004
1739664000000,6.0019,6.0437,5.7609,5.8114,13356211
1739750400000,5.8112,6.1545,5.7549,5.932,16010027.5999999996
1739836800000,5.932,5.9502,5.3356,5.6287,24377477.3000000007
1739923200000,5.6287,6.618,5.5816,6.3205,57623883.700000003
1740009600000,6.3207,7.05,6.1337,6.3181,54471087.5
1740096000000,6.318,6.4982,5.897,5.9816,40383294
1740182400000,5.9817,6.1599,5.9129,6.0221,18056213.1999999993
1740268800000,6.0222,6.2358,5.956,6.1134,15778869.3000000007
1740355200000,6.1134,6.1525,5.26,5.4029,27889565.6000000015
1740441600000,5.403,5.7903,5.0209,5.6321,36321714.3999999985
1740528000000,5.6316,5.9522,5.5151,5.903,26179244.1999999993
1740614400000,5.9031,6.5129,5.9022,6.1497,35150500.700000003
1740700800000,6.1497,6.482,5.6268,6.4553,33687573
1740787200000,6.4553,6.6137,6.2224,6.3038,21710894
1740873600000,6.3038,6.8071,6.1538,6.7548,22864039.3999999985
1740960000000,6.7548,6.7823,5.6144,5.7317,26962668.6999999993
1741046400000,5.7313,5.7715,5.0325,5.4505,33550376.3000000007
1741132800000,5.451,6.5496,5.3944,6.2052,51538569.799999997
1741219200000,6.2054,6.3028,5.9057,5.9951,25273610.1000000015
1741305600000,5.9951,6.3781,5.8089,6.162,26003377
1741392000000,6.1621,6.2128,5.7675,5.9503,14627057.3000000007
1741478400000,5.9498,6.1433,5.5733,5.6107,26918516
1741564800000,5.6108,5.7541,5.005,5.1938,36675093.799999997
1741651200000,5.1942,5.6571,5.0109,5.3065,35996634.299999997
1741737600000,5.3066,5.3636,5.01,5.201,29020346.6000000015
1741824000000,5.2009,5.221,4.9034,5.1476,26865925.1000000015
1741910400000,5.1478,5.33,5.1107,5.206,16579669.8000000007
1741996800000,5.2056,5.4416,5.1792,5.3445,12748594.3000000007
1742083200000,5.3446,5.3873,5.092,5.1397,11875040
1742169600000,5.1399,5.45,5.1396,5.3437,14058698
1742256000000,5.3433,5.47,5.2043,5.4267,15348019.3000000007
1742342400000,5.4269,5.64,5.3565,5.6006,16932849.3999999985
1742428800000,5.6006,5.638,5.4022,5.6266,11361119.5
1742515200000,5.6265,5.7415,5.4004,5.6142,13024216.5999999996
1742601600000,5.614,5.8141,5.585,5.6738,9895389.3000000007
1742688000000,5.6735,5.7171,5.5836,5.7099,8709928.3000000007
1742774400000,5.71,6.0515,5.6082,6.0294,14492958.5
1742860800000,6.0293,6.1,5.8147,5.9119,10831458.0999999996
1742947200000,5.9125,6.0523,5.7801,5.9423,9805545.1999999993
1743033600000,5.9431,6.0786,5.8214,5.9597,10409286
1743120000000,5.9592,5.9609,5.409,5.5445,13740289.1999999993
1743206400000,5.5446,5.5922,5.1459,5.2254,12388955.8000000007
1743292800000,5.2253,5.4052,5.1618,5.2951,9428714.5999999996
